transcriptID_trim,log2FoldChange
TRINITY_DN3024_c0_g1::TRINITY_DN3024_c0_g1_i12,0.00753157365786656
TRINITY_DN54881_c0_g1::TRINITY_DN54881_c0_g1_i4,-0.0542807195706209
TRINITY_DN3024_c0_g1::TRINITY_DN3024_c0_g1_i15,0.00753157365786656
TRINITY_DN3287_c0_g1::TRINITY_DN3287_c0_g1_i1,0.00726574472535783
TRINITY_DN3024_c0_g1::TRINITY_DN3024_c0_g1_i8,0.00753157365786656
TRINITY_DN6603_c0_g1::TRINITY_DN6603_c0_g1_i18,0.00770204529972212
TRINITY_DN6983_c0_g1::TRINITY_DN6983_c0_g1_i10,0.0126502331194308
TRINITY_DN7270_c0_g1::TRINITY_DN7270_c0_g1_i3,-0.0100867326214633
TRINITY_DN10611_c0_g1::TRINITY_DN10611_c0_g1_i8,-0.0136037518419948
TRINITY_DN4080_c0_g1::TRINITY_DN4080_c0_g1_i10,0.0127654310720095
TRINITY_DN512_c6_g1::TRINITY_DN512_c6_g1_i12,0.00882455996562502
TRINITY_DN512_c6_g1::TRINITY_DN512_c6_g1_i18,0.00882455996562502
TRINITY_DN713_c0_g3::TRINITY_DN713_c0_g3_i10,-0.0212789058632836
TRINITY_DN26167_c0_g1::TRINITY_DN26167_c0_g1_i10,0.0139395995222397
TRINITY_DN157_c3_g1::TRINITY_DN157_c3_g1_i18,-0.00441767090003918
TRINITY_DN12245_c0_g1::TRINITY_DN12245_c0_g1_i15,-0.0225288385413998
TRINITY_DN7253_c0_g1::TRINITY_DN7253_c0_g1_i20,0.00829015376583939
TRINITY_DN506_c0_g1::TRINITY_DN506_c0_g1_i16,0.00633753490722035
TRINITY_DN506_c0_g1::TRINITY_DN506_c0_g1_i14,0.00633753490722035
TRINITY_DN506_c0_g1::TRINITY_DN506_c0_g1_i20,0.00633753490722035
TRINITY_DN304_c0_g1::TRINITY_DN304_c0_g1_i1,0.0103393492365631
TRINITY_DN506_c0_g1::TRINITY_DN506_c0_g1_i24,0.00633753490722035
TRINITY_DN506_c0_g1::TRINITY_DN506_c0_g1_i15,0.00633753490722035
TRINITY_DN4475_c0_g1::TRINITY_DN4475_c0_g1_i13,-0.0156601069063061
TRINITY_DN1852_c0_g3::TRINITY_DN1852_c0_g3_i1,-0.00667431161404735
TRINITY_DN6068_c0_g1::TRINITY_DN6068_c0_g1_i8,0.00907614374209476
TRINITY_DN1852_c0_g3::TRINITY_DN1852_c0_g3_i3,-0.00667431161404735
TRINITY_DN1852_c0_g3::TRINITY_DN1852_c0_g3_i2,-0.00667431161404735
TRINITY_DN1085_c0_g1::TRINITY_DN1085_c0_g1_i3,0.0201361211385255
TRINITY_DN7306_c0_g1::TRINITY_DN7306_c0_g1_i2,0.00550462804401546
TRINITY_DN6641_c0_g1::TRINITY_DN6641_c0_g1_i2,0.0153476493415022
TRINITY_DN22141_c0_g1::TRINITY_DN22141_c0_g1_i13,0.0333730846968587
TRINITY_DN4137_c0_g1::TRINITY_DN4137_c0_g1_i1,0.0018652625736366
TRINITY_DN2242_c0_g1::TRINITY_DN2242_c0_g1_i4,-0.00381701172731067
TRINITY_DN3154_c1_g1::TRINITY_DN3154_c1_g1_i15,-0.0200665495530217
TRINITY_DN22141_c0_g1::TRINITY_DN22141_c0_g1_i15,0.0333730846968587
TRINITY_DN5487_c0_g1::TRINITY_DN5487_c0_g1_i30,0.0156346114069755
TRINITY_DN3373_c0_g1::TRINITY_DN3373_c0_g1_i16,-0.0176556219309069
TRINITY_DN11393_c0_g1::TRINITY_DN11393_c0_g1_i13,0.0160625177633898
TRINITY_DN8224_c0_g1::TRINITY_DN8224_c0_g1_i1,-0.00848816225279506
TRINITY_DN14800_c0_g1::TRINITY_DN14800_c0_g1_i1,0.00454104383902536
TRINITY_DN6951_c0_g1::TRINITY_DN6951_c0_g1_i3,-0.00971681591891872
TRINITY_DN9400_c2_g1::TRINITY_DN9400_c2_g1_i8,0.0119705004586225
TRINITY_DN6090_c0_g1::TRINITY_DN6090_c0_g1_i30,-0.0159789516847511
TRINITY_DN6231_c1_g1::TRINITY_DN6231_c1_g1_i11,-0.00985718193473397
TRINITY_DN3198_c0_g1::TRINITY_DN3198_c0_g1_i22,0.00982495314510098
TRINITY_DN31325_c0_g1::TRINITY_DN31325_c0_g1_i16,-0.0107728710921886
TRINITY_DN5405_c0_g1::TRINITY_DN5405_c0_g1_i11,-0.0147482568094872
TRINITY_DN683_c0_g1::TRINITY_DN683_c0_g1_i5,-0.00449470095104196
TRINITY_DN6684_c0_g1::TRINITY_DN6684_c0_g1_i2,0.00710399869023745
TRINITY_DN557_c0_g1::TRINITY_DN557_c0_g1_i1,-0.00752143121206859
TRINITY_DN9284_c0_g1::TRINITY_DN9284_c0_g1_i9,0.00795080390605275
TRINITY_DN31325_c0_g1::TRINITY_DN31325_c0_g1_i7,-0.0107728710921886
TRINITY_DN5410_c0_g1::TRINITY_DN5410_c0_g1_i13,-0.0115147868883968
TRINITY_DN32256_c0_g2::TRINITY_DN32256_c0_g2_i4,-0.0204319458450236
TRINITY_DN10702_c0_g1::TRINITY_DN10702_c0_g1_i11,0.00746093721404442
TRINITY_DN10702_c0_g1::TRINITY_DN10702_c0_g1_i7,0.00746093721404442
TRINITY_DN3198_c0_g1::TRINITY_DN3198_c0_g1_i30,0.00982495314510098
TRINITY_DN2496_c0_g1::TRINITY_DN2496_c0_g1_i8,-0.014346730098434
TRINITY_DN6684_c0_g1::TRINITY_DN6684_c0_g1_i10,0.00710399869023745
TRINITY_DN3198_c0_g1::TRINITY_DN3198_c0_g1_i27,0.00982495314510098
TRINITY_DN12_c0_g1::TRINITY_DN12_c0_g1_i6,0.0180550035786256
TRINITY_DN1690_c0_g1::TRINITY_DN1690_c0_g1_i11,-0.0101155828023443
TRINITY_DN6971_c0_g1::TRINITY_DN6971_c0_g1_i8,-0.0152581420819996
TRINITY_DN8932_c0_g1::TRINITY_DN8932_c0_g1_i10,0.00414145843424592
TRINITY_DN6684_c0_g1::TRINITY_DN6684_c0_g1_i3,0.00710399869023745
TRINITY_DN9284_c0_g1::TRINITY_DN9284_c0_g1_i2,0.00795080390605275
TRINITY_DN1690_c0_g1::TRINITY_DN1690_c0_g1_i1,-0.0101155828023443
TRINITY_DN10702_c0_g1::TRINITY_DN10702_c0_g1_i12,0.00746093721404442
TRINITY_DN2093_c0_g1::TRINITY_DN2093_c0_g1_i29,0.0350289083980733
TRINITY_DN9284_c0_g1::TRINITY_DN9284_c0_g1_i10,0.00795080390605275
TRINITY_DN6684_c0_g1::TRINITY_DN6684_c0_g1_i12,0.00710399869023745
TRINITY_DN9284_c0_g1::TRINITY_DN9284_c0_g1_i6,0.00795080390605275
TRINITY_DN79841_c0_g1::TRINITY_DN79841_c0_g1_i4,0.00681353386529175
TRINITY_DN3375_c0_g1::TRINITY_DN3375_c0_g1_i42,-0.0154359632495573
TRINITY_DN3881_c0_g1::TRINITY_DN3881_c0_g1_i10,-0.00374877574972323
TRINITY_DN14158_c0_g1::TRINITY_DN14158_c0_g1_i2,0.0159397952965295
TRINITY_DN7491_c0_g1::TRINITY_DN7491_c0_g1_i7,-0.00990004249555837
TRINITY_DN4908_c0_g1::TRINITY_DN4908_c0_g1_i3,-0.0081154396567221
TRINITY_DN7491_c0_g1::TRINITY_DN7491_c0_g1_i13,-0.00990004249555837
TRINITY_DN7491_c0_g1::TRINITY_DN7491_c0_g1_i8,-0.00990004249555837
TRINITY_DN3881_c1_g1::TRINITY_DN3881_c1_g1_i10,0.00333237353793081
TRINITY_DN5610_c0_g1::TRINITY_DN5610_c0_g1_i2,-0.0111320052633097
TRINITY_DN71025_c0_g1::TRINITY_DN71025_c0_g1_i1,-0.0121197592815754
TRINITY_DN8817_c0_g1::TRINITY_DN8817_c0_g1_i26,-0.0319619160861629
TRINITY_DN753_c0_g1::TRINITY_DN753_c0_g1_i12,0.00936047801779732
TRINITY_DN7491_c0_g1::TRINITY_DN7491_c0_g1_i10,-0.00990004249555837
TRINITY_DN1637_c0_g1::TRINITY_DN1637_c0_g1_i13,0.00579245783682792
TRINITY_DN7343_c0_g1::TRINITY_DN7343_c0_g1_i4,0.0065386430714845
TRINITY_DN6119_c0_g1::TRINITY_DN6119_c0_g1_i1,-0.00330984347880949
TRINITY_DN4920_c0_g1::TRINITY_DN4920_c0_g1_i7,0.0245017896629323
TRINITY_DN10927_c0_g1::TRINITY_DN10927_c0_g1_i7,-0.00982962805114569
TRINITY_DN10927_c0_g1::TRINITY_DN10927_c0_g1_i12,-0.00982962805114569
TRINITY_DN14204_c0_g1::TRINITY_DN14204_c0_g1_i6,0.0071173087600864
TRINITY_DN9656_c0_g1::TRINITY_DN9656_c0_g1_i4,0.0208816683484352
TRINITY_DN3013_c0_g1::TRINITY_DN3013_c0_g1_i2,0.00745685382095129
TRINITY_DN2891_c0_g1::TRINITY_DN2891_c0_g1_i10,0.00265673850903486
TRINITY_DN6136_c0_g1::TRINITY_DN6136_c0_g1_i17,0.00979926763912155
TRINITY_DN333_c0_g1::TRINITY_DN333_c0_g1_i16,0.0408980741752515
TRINITY_DN4587_c0_g1::TRINITY_DN4587_c0_g1_i14,-0.0051529940047705
TRINITY_DN42288_c0_g1::TRINITY_DN42288_c0_g1_i1,-0.0150484115555784
TRINITY_DN2421_c0_g1::TRINITY_DN2421_c0_g1_i11,-0.0130023448775748
TRINITY_DN3948_c0_g1::TRINITY_DN3948_c0_g1_i1,-0.00400469491910713
TRINITY_DN7444_c0_g1::TRINITY_DN7444_c0_g1_i1,0.00447567054232639
TRINITY_DN815_c0_g1::TRINITY_DN815_c0_g1_i8,-0.00604703945318101
TRINITY_DN1809_c0_g1::TRINITY_DN1809_c0_g1_i4,0.0174784102760805
TRINITY_DN384_c0_g1::TRINITY_DN384_c0_g1_i22,-0.0151813848627569
TRINITY_DN1069_c1_g1::TRINITY_DN1069_c1_g1_i11,0.00346526173226633
TRINITY_DN1280_c0_g1::TRINITY_DN1280_c0_g1_i12,0.0217220852243492
TRINITY_DN29_c0_g1::TRINITY_DN29_c0_g1_i31,-0.0117671968033626
TRINITY_DN16169_c0_g1::TRINITY_DN16169_c0_g1_i2,-0.0135146180415367
TRINITY_DN9158_c0_g1::TRINITY_DN9158_c0_g1_i14,0.00553522346915837
TRINITY_DN5336_c0_g1::TRINITY_DN5336_c0_g1_i4,0.00291684657194889
TRINITY_DN5336_c0_g1::TRINITY_DN5336_c0_g1_i5,0.00291684657194889
TRINITY_DN5336_c0_g1::TRINITY_DN5336_c0_g1_i1,0.00291684657194889
TRINITY_DN2044_c0_g1::TRINITY_DN2044_c0_g1_i2,0.011387232704659
TRINITY_DN4847_c0_g1::TRINITY_DN4847_c0_g1_i11,-0.011149013962258
TRINITY_DN5_c1_g1::TRINITY_DN5_c1_g1_i5,0.00364896235635352
TRINITY_DN2797_c0_g1::TRINITY_DN2797_c0_g1_i12,0.0135358170104345
TRINITY_DN7423_c0_g1::TRINITY_DN7423_c0_g1_i12,0.00198408891030567
TRINITY_DN6458_c1_g1::TRINITY_DN6458_c1_g1_i4,0.00821878508824882
TRINITY_DN13944_c0_g1::TRINITY_DN13944_c0_g1_i5,0.00573148984922859
TRINITY_DN114_c0_g1::TRINITY_DN114_c0_g1_i16,-0.010320599244268
TRINITY_DN2038_c0_g1::TRINITY_DN2038_c0_g1_i5,0.0125926556602213
TRINITY_DN6655_c0_g2::TRINITY_DN6655_c0_g2_i5,-0.00922084535713653
TRINITY_DN6655_c0_g2::TRINITY_DN6655_c0_g2_i2,-0.00922084535713653
TRINITY_DN4417_c0_g1::TRINITY_DN4417_c0_g1_i12,0.00625908542278456
TRINITY_DN9522_c0_g1::TRINITY_DN9522_c0_g1_i14,0.00488669510219304
TRINITY_DN7083_c0_g1::TRINITY_DN7083_c0_g1_i14,-0.00539209491671683
TRINITY_DN2609_c0_g1::TRINITY_DN2609_c0_g1_i8,0.00354221125933536
TRINITY_DN3448_c1_g1::TRINITY_DN3448_c1_g1_i15,-0.00403734198637037
TRINITY_DN4511_c0_g1::TRINITY_DN4511_c0_g1_i1,0.00225473803789868
TRINITY_DN11238_c0_g1::TRINITY_DN11238_c0_g1_i3,0.0116098461113172
TRINITY_DN6947_c0_g1::TRINITY_DN6947_c0_g1_i2,-0.0140108221446274
TRINITY_DN742_c0_g1::TRINITY_DN742_c0_g1_i45,-0.00743374307365423
TRINITY_DN1079_c0_g1::TRINITY_DN1079_c0_g1_i6,-0.0112657410708206
TRINITY_DN3354_c0_g1::TRINITY_DN3354_c0_g1_i17,0.0152138616180761
TRINITY_DN18777_c0_g1::TRINITY_DN18777_c0_g1_i1,0.00303724718513234
TRINITY_DN7142_c0_g1::TRINITY_DN7142_c0_g1_i4,-0.00719278827455844
TRINITY_DN12617_c0_g1::TRINITY_DN12617_c0_g1_i28,0.00332407995871226
TRINITY_DN114_c2_g1::TRINITY_DN114_c2_g1_i3,0.00597539125888523
TRINITY_DN2404_c0_g1::TRINITY_DN2404_c0_g1_i10,0.00367299363407649
TRINITY_DN7245_c0_g1::TRINITY_DN7245_c0_g1_i11,-0.00558269351755799
TRINITY_DN12617_c0_g1::TRINITY_DN12617_c0_g1_i13,0.00332407995871226
TRINITY_DN4901_c0_g1::TRINITY_DN4901_c0_g1_i12,-0.00452032041736157
TRINITY_DN3001_c0_g1::TRINITY_DN3001_c0_g1_i1,-0.0065166544137911
TRINITY_DN14971_c0_g1::TRINITY_DN14971_c0_g1_i1,-0.00395947884224643
TRINITY_DN3079_c0_g1::TRINITY_DN3079_c0_g1_i10,-0.00671496352710923
TRINITY_DN2254_c1_g2::TRINITY_DN2254_c1_g2_i1,-0.00486454551750181
TRINITY_DN1001_c0_g1::TRINITY_DN1001_c0_g1_i5,-0.00656532510577155
TRINITY_DN47694_c0_g1::TRINITY_DN47694_c0_g1_i4,-0.00421194882914982
TRINITY_DN8019_c0_g1::TRINITY_DN8019_c0_g1_i3,0.0108631565679467
TRINITY_DN2704_c0_g1::TRINITY_DN2704_c0_g1_i11,0.00702565956410633
TRINITY_DN7543_c0_g1::TRINITY_DN7543_c0_g1_i10,-0.00626886872600947
TRINITY_DN434_c1_g1::TRINITY_DN434_c1_g1_i5,0.0034866847332594
TRINITY_DN5304_c0_g1::TRINITY_DN5304_c0_g1_i10,-0.00364175782167664
TRINITY_DN3789_c0_g1::TRINITY_DN3789_c0_g1_i5,-0.00525816688146667
TRINITY_DN918_c0_g1::TRINITY_DN918_c0_g1_i10,0.0023627536876508
TRINITY_DN38192_c0_g1::TRINITY_DN38192_c0_g1_i14,0.00768425592313138
TRINITY_DN6592_c0_g1::TRINITY_DN6592_c0_g1_i7,-0.00646277203412468
TRINITY_DN7174_c0_g1::TRINITY_DN7174_c0_g1_i15,0.00399678137941472
TRINITY_DN5764_c0_g2::TRINITY_DN5764_c0_g2_i1,0.00265185547813688
TRINITY_DN2684_c0_g1::TRINITY_DN2684_c0_g1_i14,-0.00339624138334746
TRINITY_DN378_c0_g1::TRINITY_DN378_c0_g1_i15,-0.0102286844871774
TRINITY_DN6054_c12_g1::TRINITY_DN6054_c12_g1_i3,-0.00557600769136152
TRINITY_DN10973_c0_g1::TRINITY_DN10973_c0_g1_i7,-0.00476149599585346
TRINITY_DN40407_c0_g1::TRINITY_DN40407_c0_g1_i10,0.00617864674570501
TRINITY_DN1431_c0_g1::TRINITY_DN1431_c0_g1_i3,0.00242736718029389
TRINITY_DN1431_c0_g1::TRINITY_DN1431_c0_g1_i10,0.00242736718029389
TRINITY_DN2478_c3_g1::TRINITY_DN2478_c3_g1_i2,-0.00974154659927861
TRINITY_DN3926_c1_g1::TRINITY_DN3926_c1_g1_i5,-0.0111830996175327
TRINITY_DN4150_c0_g1::TRINITY_DN4150_c0_g1_i11,-0.00213596728239565
TRINITY_DN13643_c1_g1::TRINITY_DN13643_c1_g1_i9,-0.00688441154560757
TRINITY_DN427_c1_g1::TRINITY_DN427_c1_g1_i5,0.00624693918694837
TRINITY_DN2316_c0_g1::TRINITY_DN2316_c0_g1_i10,-0.00329408359918973
TRINITY_DN7731_c0_g1::TRINITY_DN7731_c0_g1_i6,0.00280018605580966
TRINITY_DN5395_c0_g1::TRINITY_DN5395_c0_g1_i1,0.0222821890841411
TRINITY_DN5385_c0_g1::TRINITY_DN5385_c0_g1_i11,-0.00686725431668387
TRINITY_DN14936_c0_g1::TRINITY_DN14936_c0_g1_i26,0.0130390985401596
TRINITY_DN670_c2_g1::TRINITY_DN670_c2_g1_i4,-0.0199634546826487
TRINITY_DN3976_c0_g1::TRINITY_DN3976_c0_g1_i3,0.00404397121183306
TRINITY_DN8181_c0_g1::TRINITY_DN8181_c0_g1_i23,0.0136144827152702
TRINITY_DN589_c0_g1::TRINITY_DN589_c0_g1_i20,-0.0117926890404361
TRINITY_DN11550_c0_g1::TRINITY_DN11550_c0_g1_i27,-0.00668267345141002
TRINITY_DN2967_c1_g1::TRINITY_DN2967_c1_g1_i7,0.0122838499009228
TRINITY_DN5666_c0_g1::TRINITY_DN5666_c0_g1_i47,0.00369483432017455
TRINITY_DN9217_c0_g1::TRINITY_DN9217_c0_g1_i14,0.00712306250317269
TRINITY_DN2923_c0_g1::TRINITY_DN2923_c0_g1_i8,0.00486546651209295
TRINITY_DN1891_c0_g1::TRINITY_DN1891_c0_g1_i9,-0.00309814852007966
TRINITY_DN14848_c0_g1::TRINITY_DN14848_c0_g1_i4,-0.00895396203135561
TRINITY_DN4557_c0_g2::TRINITY_DN4557_c0_g2_i5,0.010257488829496
TRINITY_DN3448_c0_g1::TRINITY_DN3448_c0_g1_i15,0.00668860257592732
TRINITY_DN3875_c0_g1::TRINITY_DN3875_c0_g1_i15,-0.0202305193786168
TRINITY_DN5096_c0_g1::TRINITY_DN5096_c0_g1_i12,-0.00495507708670796
TRINITY_DN12634_c0_g1::TRINITY_DN12634_c0_g1_i24,-0.00679086720238277
TRINITY_DN2417_c3_g1::TRINITY_DN2417_c3_g1_i4,0.0028999339447273
TRINITY_DN296_c0_g1::TRINITY_DN296_c0_g1_i17,0.00339454542310535
TRINITY_DN2853_c0_g1::TRINITY_DN2853_c0_g1_i10,0.00239432577194889
TRINITY_DN5191_c0_g1::TRINITY_DN5191_c0_g1_i1,-0.00325050504898926
TRINITY_DN4462_c0_g1::TRINITY_DN4462_c0_g1_i68,0.00459615617366418
TRINITY_DN1500_c0_g1::TRINITY_DN1500_c0_g1_i2,-0.0304458904622364
TRINITY_DN4697_c0_g1::TRINITY_DN4697_c0_g1_i11,-0.00201066287620304
TRINITY_DN1361_c0_g1::TRINITY_DN1361_c0_g1_i23,-0.00492031601960756
TRINITY_DN1655_c0_g1::TRINITY_DN1655_c0_g1_i1,-0.00445256590467063
TRINITY_DN1534_c0_g1::TRINITY_DN1534_c0_g1_i27,-0.00708088862725747
TRINITY_DN8104_c0_g1::TRINITY_DN8104_c0_g1_i6,0.0152057205562713
TRINITY_DN1428_c1_g1::TRINITY_DN1428_c1_g1_i2,0.0038751235900763
TRINITY_DN455_c0_g1::TRINITY_DN455_c0_g1_i18,-0.0237261027367152
TRINITY_DN16350_c0_g2::TRINITY_DN16350_c0_g2_i4,0.0021995540107907
TRINITY_DN10785_c0_g1::TRINITY_DN10785_c0_g1_i9,-0.00419069159592282
TRINITY_DN19970_c0_g1::TRINITY_DN19970_c0_g1_i1,0.00228150971807577
TRINITY_DN3815_c0_g1::TRINITY_DN3815_c0_g1_i39,-0.00569063302645798
TRINITY_DN4744_c0_g1::TRINITY_DN4744_c0_g1_i3,0.00138049220163408
TRINITY_DN19138_c0_g1::TRINITY_DN19138_c0_g1_i4,0.00516472693274508
TRINITY_DN1308_c0_g1::TRINITY_DN1308_c0_g1_i14,0.00196253615283756
TRINITY_DN20622_c0_g1::TRINITY_DN20622_c0_g1_i1,0.00339150598904325
TRINITY_DN4053_c0_g1::TRINITY_DN4053_c0_g1_i26,0.0017739419402013
TRINITY_DN5833_c0_g1::TRINITY_DN5833_c0_g1_i12,0.0029190386317595
TRINITY_DN5926_c0_g1::TRINITY_DN5926_c0_g1_i1,0.00193093555908109
TRINITY_DN7294_c0_g1::TRINITY_DN7294_c0_g1_i24,-0.00531883355507502
TRINITY_DN5833_c0_g1::TRINITY_DN5833_c0_g1_i4,0.0029190386317595
TRINITY_DN5748_c0_g1::TRINITY_DN5748_c0_g1_i9,0.00805313964049059
TRINITY_DN5748_c0_g1::TRINITY_DN5748_c0_g1_i8,0.00805313964049059
TRINITY_DN2513_c0_g1::TRINITY_DN2513_c0_g1_i31,0.00908859686847302
TRINITY_DN44_c0_g1::TRINITY_DN44_c0_g1_i6,-0.0048720308767217
TRINITY_DN6081_c0_g1::TRINITY_DN6081_c0_g1_i16,0.0255295673323113
TRINITY_DN1663_c0_g1::TRINITY_DN1663_c0_g1_i16,0.00283133637727056
TRINITY_DN4255_c0_g1::TRINITY_DN4255_c0_g1_i1,0.00530522508523639
TRINITY_DN425_c1_g1::TRINITY_DN425_c1_g1_i5,0.00178135020111635
TRINITY_DN21603_c0_g1::TRINITY_DN21603_c0_g1_i19,0.0034612124288349
TRINITY_DN8130_c0_g2::TRINITY_DN8130_c0_g2_i6,-0.00240049515900989
TRINITY_DN1494_c0_g1::TRINITY_DN1494_c0_g1_i7,-0.00218381286801077
TRINITY_DN5757_c0_g1::TRINITY_DN5757_c0_g1_i2,-0.00129142151963254
TRINITY_DN1233_c0_g1::TRINITY_DN1233_c0_g1_i1,-0.0027796052000417
TRINITY_DN15675_c0_g1::TRINITY_DN15675_c0_g1_i1,-0.00658204958782294
TRINITY_DN1233_c0_g1::TRINITY_DN1233_c0_g1_i11,-0.0027796052000417
TRINITY_DN1233_c0_g1::TRINITY_DN1233_c0_g1_i7,-0.0027796052000417
TRINITY_DN5054_c0_g1::TRINITY_DN5054_c0_g1_i37,0.00362180538525282
TRINITY_DN1494_c0_g1::TRINITY_DN1494_c0_g1_i17,-0.00218381286801077
TRINITY_DN1447_c0_g1::TRINITY_DN1447_c0_g1_i14,-0.00437205485677181
TRINITY_DN1233_c0_g1::TRINITY_DN1233_c0_g1_i8,-0.0027796052000417
TRINITY_DN3967_c0_g1::TRINITY_DN3967_c0_g1_i12,0.00986724781497922
TRINITY_DN1233_c0_g1::TRINITY_DN1233_c0_g1_i13,-0.0027796052000417
TRINITY_DN1919_c1_g1::TRINITY_DN1919_c1_g1_i3,0.00220649815643239
TRINITY_DN8232_c0_g1::TRINITY_DN8232_c0_g1_i1,0.00193732497630886
TRINITY_DN1494_c0_g1::TRINITY_DN1494_c0_g1_i5,-0.00218381286801077
TRINITY_DN6330_c0_g1::TRINITY_DN6330_c0_g1_i8,0.00899192206110934
TRINITY_DN3079_c0_g1::TRINITY_DN3079_c0_g1_i14,0.00495206224352775
TRINITY_DN6415_c0_g1::TRINITY_DN6415_c0_g1_i1,-0.00168163333622535
TRINITY_DN7766_c0_g1::TRINITY_DN7766_c0_g1_i5,-0.00649360262275533
TRINITY_DN10583_c0_g1::TRINITY_DN10583_c0_g1_i4,-0.0125461772689658
TRINITY_DN2911_c0_g1::TRINITY_DN2911_c0_g1_i2,0.00278097132279643
TRINITY_DN5888_c0_g1::TRINITY_DN5888_c0_g1_i28,-0.0041751939715136
TRINITY_DN4074_c0_g1::TRINITY_DN4074_c0_g1_i29,-0.00368120287614185
TRINITY_DN4737_c0_g1::TRINITY_DN4737_c0_g1_i1,-0.00547265082747325
TRINITY_DN3615_c1_g1::TRINITY_DN3615_c1_g1_i7,-0.00233623475718172
TRINITY_DN24386_c0_g1::TRINITY_DN24386_c0_g1_i5,-0.00286005003504303
TRINITY_DN3615_c1_g1::TRINITY_DN3615_c1_g1_i2,-0.00233623475718172
TRINITY_DN852_c0_g2::TRINITY_DN852_c0_g2_i14,0.0041121262012149
TRINITY_DN852_c0_g2::TRINITY_DN852_c0_g2_i18,0.0041121262012149
TRINITY_DN5575_c2_g1::TRINITY_DN5575_c2_g1_i2,-0.00131628975501636
TRINITY_DN46180_c0_g1::TRINITY_DN46180_c0_g1_i3,-0.00447530007438515
TRINITY_DN1772_c0_g1::TRINITY_DN1772_c0_g1_i1,-0.0043425261878584
TRINITY_DN12137_c0_g1::TRINITY_DN12137_c0_g1_i14,-0.00332029328255281
TRINITY_DN256_c0_g1::TRINITY_DN256_c0_g1_i1,0.000837388463464169
TRINITY_DN3557_c0_g1::TRINITY_DN3557_c0_g1_i30,0.00825486816062153
TRINITY_DN8466_c0_g1::TRINITY_DN8466_c0_g1_i10,0.00202951134294083
TRINITY_DN8583_c1_g1::TRINITY_DN8583_c1_g1_i3,-0.0226345190345
TRINITY_DN8796_c0_g1::TRINITY_DN8796_c0_g1_i8,0.00287897122297962
TRINITY_DN1099_c0_g1::TRINITY_DN1099_c0_g1_i20,-0.00598101637704984
TRINITY_DN13212_c0_g1::TRINITY_DN13212_c0_g1_i22,0.00373255616859739
TRINITY_DN14498_c0_g1::TRINITY_DN14498_c0_g1_i25,-0.00320205554248433
TRINITY_DN30701_c0_g1::TRINITY_DN30701_c0_g1_i1,-0.00172788442460159
TRINITY_DN2887_c0_g1::TRINITY_DN2887_c0_g1_i8,0.00244030361542474
TRINITY_DN15644_c0_g1::TRINITY_DN15644_c0_g1_i13,0.00163359598776762
TRINITY_DN4576_c0_g1::TRINITY_DN4576_c0_g1_i7,0.0143035399182727
TRINITY_DN30701_c0_g1::TRINITY_DN30701_c0_g1_i2,-0.00172788442460159
TRINITY_DN1544_c0_g1::TRINITY_DN1544_c0_g1_i2,0.00219970675677757
TRINITY_DN2516_c0_g1::TRINITY_DN2516_c0_g1_i2,-0.00410316060102328
TRINITY_DN64096_c0_g1::TRINITY_DN64096_c0_g1_i1,-0.00228274413227132
TRINITY_DN7729_c1_g1::TRINITY_DN7729_c1_g1_i10,0.00261477919416852
TRINITY_DN3091_c0_g1::TRINITY_DN3091_c0_g1_i1,0.00194863411733006
TRINITY_DN9010_c0_g1::TRINITY_DN9010_c0_g1_i2,0.00311450684155579
TRINITY_DN18970_c0_g1::TRINITY_DN18970_c0_g1_i1,-0.00252312352119595
TRINITY_DN30033_c0_g1::TRINITY_DN30033_c0_g1_i10,0.00243473134138789
TRINITY_DN11611_c0_g1::TRINITY_DN11611_c0_g1_i12,0.0116266158465858
TRINITY_DN9584_c0_g1::TRINITY_DN9584_c0_g1_i10,0.0157234422632699
TRINITY_DN9086_c0_g1::TRINITY_DN9086_c0_g1_i1,0.00118593762268848
TRINITY_DN516_c1_g2::TRINITY_DN516_c1_g2_i3,0.00186954780519831
TRINITY_DN2964_c0_g1::TRINITY_DN2964_c0_g1_i19,-0.00129523957228668
TRINITY_DN516_c1_g2::TRINITY_DN516_c1_g2_i27,0.00186954780519831
TRINITY_DN3137_c0_g1::TRINITY_DN3137_c0_g1_i7,-0.000900013254914061
TRINITY_DN15596_c0_g1::TRINITY_DN15596_c0_g1_i2,0.000854302277134915
TRINITY_DN4746_c1_g1::TRINITY_DN4746_c1_g1_i11,-0.00177495853102646
TRINITY_DN4746_c1_g1::TRINITY_DN4746_c1_g1_i3,-0.00177495853102646
TRINITY_DN4746_c1_g1::TRINITY_DN4746_c1_g1_i24,-0.00177495853102646
TRINITY_DN3371_c0_g1::TRINITY_DN3371_c0_g1_i8,0.00761040423445339
TRINITY_DN342_c2_g1::TRINITY_DN342_c2_g1_i21,-0.000461249849056169
TRINITY_DN5497_c0_g1::TRINITY_DN5497_c0_g1_i14,-0.00064410466606306
TRINITY_DN3050_c0_g1::TRINITY_DN3050_c0_g1_i10,-0.000551019252472079
TRINITY_DN5526_c0_g1::TRINITY_DN5526_c0_g1_i1,-0.000784703226882115
TRINITY_DN3112_c0_g1::TRINITY_DN3112_c0_g1_i10,0.00048521355881936
